,388,23251,4416,,B. log,,,Yes,1,,,,,,,,2545,23251
,388,23251,4417,,C. cat,,,No,0,,,,,,,,2545,23251
,388,23252,4418,,A. cow,,,No,0,,,,,,,,2545,23252
,388,23252,4419,,B. dolphin,,,No,0,,,,,,,,2545,23252
,388,23252,4420,,C. tiger,,,Yes,1,,,,,,,,2545,23252
,389,23283,4421,,,,,No,0,,,,,,,,2546,23283
,389,23283,4422,,,,,Yes,1,,,,,,,,2546,23283
,389,23283,4423,,,,,No,0,,,,,,,,2546,23283
,389,23284,4424,,,,,Yes,1,,,,,,,,2546,23284
,389,23284,4425,,,,,No,0,,,,,,,,2546,23284
,389,23284,4426,,,,,No,0,,,,,,,,2546,23284
,389,23285,4427,,,,,No,0,,,,,,,,2546,23285
,389,23285,4428,,,,,No,0,,,,,,,,2546,23285
,389,23285,4429,,,,,Yes,1,,,,,,,,2546,23285
,389,23286,4430,,,,,Yes,1,,,,,,,,2546,23286
,389,23286,4431,,,,,No,0,,,,,,,,2546,23286
,389,23286,4432,,,,,No,0,,,,,,,,2546,23286
,389,23287,4433,,,,,No,0,,,,,,,,2546,23287
,389,23287,4434,,,,,Yes,1,,,,,,,,2546,23287
,389,23287,4435,,,,,No,0,,,,,,,,2546,23287
,389,23288,4436,,,,,No,0,,,,,,,,2546,23288
,389,23288,4437,,,,,No,0,,,,,,,,2546,23288
,389,23288,4438,,,,,Yes,1,,,,,,,,2546,23288
,389,23289,4439,,,,,No,0,,,,,,,,2546,23289
,389,23289,4440,,,,,Yes,1,,,,,,,,2546,23289
,389,23289,4441,,,,,No,0,,,,,,,,2546,23289
,389,23290,4442,,,,,Yes,1,,,,,,,,2546,23290
,389,23290,4443,,,,,No,0,,,,,,,,2546,23290
,389,23290,4444,,,,,No,0,,,,,,,,2546,23290
,389,23291,4445,,,,,Yes,1,,,,,,,,2546,23291
,389,23291,4446,,,,,No,0,,,,,,,,2546,23291
,389,23291,4447,,,,,No,0,,,,,,,,2546,23291
,389,23292,4448,,,,,No,0,,,,,,,,2546,23292
,389,23292,4449,,,,,Yes,1,,,,,,,,2546,23292
,389,23292,4450,,,,,No,0,,,,,,,,2546,23292
,389,23293,4451,,,,,No,0,,,,,,,,2546,23293
,389,23293,4452,,,,,Yes,1,,,,,,,,2546,23293
,389,23293,4453,,,,,No,0,,,,,,,,2546,23293
,389,23294,4454,,,,,No,0,,,,,,,,2546,23294
,389,23294,4455,,,,,No,0,,,,,,,,2546,23294
,389,23294,4456,,,,,Yes,1,,,,,,,,2546,23294
,389,23295,4457,,,,,Yes,1,,,,,,,,2546,23295
,389,23295,4458,,,,,No,0,,,,,,,,2546,23295
,389,23295,4459,,,,,No,0,,,,,,,,2546,23295
,389,23296,4460,,,,,Yes,1,,,,,,,,2546,23296
,389,23296,4461,,,,,No,0,,,,,,,,2546,23296
,389,23296,4462,,,,,No,0,,,,,,,,2546,23296
,389,23297,4463,,,,,No,0,,,,,,,,2546,23297
,389,23297,4464,,,,,Yes,1,,,,,,,,2546,23297
,389,23297,4465,,,,,No,0,,,,,,,,2546,23297
,389,23298,4466,,,,,Yes,1,,,,,,,,2546,23298
,389,23298,4467,,,,,No,0,,,,,,,,2546,23298
,389,23298,4468,,,,,No,0,,,,,,,,2546,23298
,389,23299,4469,,,,,No,0,,,,,,,,2546,23299
,389,23299,4470,,,,,Yes,1,,,,,,,,2546,23299
,389,23299,4471,,,,,No,0,,,,,,,,2546,23299
,389,23300,4472,,,,,No,0,,,,,,,,2546,23300
,389,23300,4473,,,,,No,0,,,,,,,,2546,23300
,389,23300,4474,,,,,Yes,1,,,,,,,,2546,23300
,389,23301,4475,,,,,No,0,,,,,,,,2546,23301
,389,23301,4476,,,,,Yes,1,,,,,,,,2546,23301
,389,23301,4477,,,,,No,0,,,,,,,,2546,23301
,389,23302,4478,,,,,No,0,,,,,,,,2546,23302
,389,23302,4479,,,,,Yes,1,,,,,,,,2546,23302
,389,23302,4480,,,,,No,0,,,,,,,,2546,23302
,389,23303,4481,,,,,No,0,,,,,,,,2546,23303
,389,23303,4482,,,,,No,0,,,,,,,,2546,23303
,389,23303,4483,,,,,Yes,1,,,,,,,,2546,23303
,389,23304,4484,,,,,Yes,1,,,,,,,,2546,23304
,389,23304,4485,,,,,No,0,,,,,,,,2546,23304
,389,23304,4486,,,,,No,0,,,,,,,,2546,23304
,389,23305,4487,,,,,No,0,,,,,,,,2546,23305
,389,23305,4488,,,,,No,0,,,,,,,,2546,23305
,389,23305,4489,,,,,Yes,1,,,,,,,,2546,23305
,389,23306,4490,,,,,No,0,,,,,,,,2546,23306
,389,23306,4491,,,,,Yes,1,,,,,,,,2546,23306
,389,23306,4492,,,,,No,0,,,,,,,,2546,23306
,389,23307,4493,,,,,Yes,1,,,,,,,,2546,23307
,389,23307,4494,,,,,No,0,,,,,,,,2546,23307
,389,23307,4495,,,,,No,0,,,,,,,,2546,23307
,389,23308,4496,,,,,Yes,1,,,,,,,,2546,23308
,389,23308,4497,,,,,No,0,,,,,,,,2546,23308
,389,23308,4498,,,,,No,0,,,,,,,,2546,23308
,389,23309,4499,,,,,No,0,,,,,,,,2546,23309
,389,23309,4500,,,,,Yes,1,,,,,,,,2546,23309
,389,23309,4501,,,,,No,0,,,,,,,,2546,23309
,389,23310,4502,,,,,No,0,,,,,,,,2546,23310
,389,23310,4503,,,,,No,0,,,,,,,,2546,23310
,389,23310,4504,,,,,Yes,1,,,,,,,,2546,23310
,389,23311,4505,,,,,Yes,1,,,,,,,,2546,23311
,389,23311,4506,,,,,No,0,,,,,,,,2546,23311
,389,23311,4507,,,,,No,0,,,,,,,,2546,23311
,389,23312,4508,,,,,No,0,,,,,,,,2546,23312
,389,23312,4509,,,,,No,0,,,,,,,,2546,23312
,389,23312,4510,,,,,Yes,1,,,,,,,,2546,23312
,389,23313,4511,,,,,Yes,1,,,,,,,,2546,23313
,389,23313,4512,,,,,No,0,,,,,,,,2546,23313
,389,23313,4513,,,,,No,0,,,,,,,,2546,23313
,389,23314,4514,,,,,No,0,,,,,,,,2546,23314
,389,23314,4515,,,,,Yes,1,,,,,,,,2546,23314
,389,23314,4516,,,,,No,0,,,,,,,,2546,23314
,389,23315,4517,,,,,Yes,1,,,,,,,,2546,23315
,389,23315,4518,,,,,No,0,,,,,,,,2546,23315
,389,23315,4519,,,,,No,0,,,,,,,,2546,23315
,389,23316,4520,,,,,Yes,1,,,,,,,,2546,23316
,389,23316,4521,,,,,No,0,,,,,,,,2546,23316
,389,23316,4522,,,,,No,0,,,,,,,,2546,23316
,389,23317,4523,,,,,No,0,,,,,,,,2546,23317
,389,23317,4524,,,,,No,0,,,,,,,,2546,23317
,389,23317,4525,,,,,Yes,1,,,,,,,,2546,23317
,389,23318,4526,,,,,No,0,,,,,,,,2546,23318
,389,23318,4527,,,,,No,0,,,,,,,,2546,23318
,389,23318,4528,,,,,Yes,1,,,,,,,,2546,23318
,389,23319,4529,,,,,No,0,,,,,,,,2546,23319
,389,23319,4530,,,,,Yes,1,,,,,,,,2546,23319
,389,23319,4531,,,,,No,0,,,,,,,,2546,23319
,389,23320,4532,,,,,Yes,1,,,,,,,,2546,23320
,389,23320,4533,,,,,No,0,,,,,,,,2546,23320
,389,23320,4534,,,,,No,0,,,,,,,,2546,23320
,389,23321,4535,,,,,Yes,1,,,,,,,,2546,23321
,389,23321,4536,,,,,No,0,,,,,,,,2546,23321
,389,23321,4537,,,,,No,0,,,,,,,,2546,23321
,389,23322,4538,,,,,No,0,,,,,,,,2546,23322
,389,23322,4539,,,,,Yes,1,,,,,,,,2546,23322
,389,23322,4540,,,,,No,0,,,,,,,,2546,23322
,500,23597,4541,,A.Yes,,,Yes,1,,,,,,,,2554,23597
,500,23597,4542,,B. No,,,No,0,,,,,,,,2554,23597
,500,23598,4543,,A.Yes,,,No,0,,,,,,,,2554,23598
,500,23598,4544,,B. No,,,Yes,1,,,,,,,,2554,23598
,500,23599,4545,,A.Yes,,,No,0,,,,,,,,2554,23599
,500,23599,4546,,B. No,,,Yes,1,,,,,,,,2554,23599
,500,23600,4547,,A.Yes,,,Yes,1,,,,,,,,2554,23600
,500,23600,4548,,B. No,,,No,0,,,,,,,,2554,23600
,500,23601,4549,,A.Yes,,,Yes,1,,,,,,,,2554,23601
,500,23601,4550,,B. No,,,No,0,,,,,,,,2554,23601
,500,23602,4551,,A.Yes,,,No,0,,,,,,,,2554,23602
,500,23602,4552,,B. No,,,Yes,1,,,,,,,,2554,23602
,500,23603,4553,,A.Italicized,,,Yes,1,,,,,,,,2554,23603
,500,23603,4554,,B.Quote,,,No,0,,,,,,,,2554,23603
,500,23604,4555,,A.Italicized,,,No,0,,,,,,,,2554,23604
,500,23604,4556,,B.Quote,,,Yes,1,,,,,,,,2554,23604
,500,23605,4557,,A.Italicized,,,No,0,,,,,,,,2554,23605
,500,23605,4558,,B.Quote,,,Yes,1,,,,,,,,2554,23605
,500,23606,4559,,A.Italicized,,,Yes,1,,,,,,,,2554,23606
,500,23606,4560,,B.Quote,,,No,0,,,,,,,,2554,23606
,500,23607,4561,,A.Italicized,,,Yes,1,,,,,,,,2554,23607
,500,23607,4562,,B.Quote,,,No,0,,,,,,,,2554,23607
,500,23608,4563,,A.Italicized,,,No,0,,,,,,,,2554,23608
,500,23608,4564,,B.Quote,,,Yes,1,,,,,,,,2554,23608
,500,23609,4565,,A.Italicized,,,No,0,,,,,,,,2554,23609
,500,23609,4566,,B.Quote,,,Yes,1,,,,,,,,2554,23609
,500,23610,4567,,A.Italicized,,,Yes,1,,,,,,,,2554,23610
,500,23610,4568,,B.Quote,,,No,0,,,,,,,,2554,23610
,500,23611,4569,,A.Italicized,,,Yes,1,,,,,,,,2554,23611
,500,23611,4570,,B.Quote,,,No,0,,,,,,,,2554,23611
,500,23612,4571,,B.Quote,,,Yes,1,,,,,,,,2554,23612
,500,23612,4572,,A.Italicized,,,No,0,,,,,,,,2554,23612
,500,23613,4573,,B.Quote,,,No,0,,,,,,,,2554,23613
,500,23613,4574,,A.Italicized,,,Yes,1,,,,,,,,2554,23613
,500,23614,4575,,B.Quote,,,Yes,1,,,,,,,,2554,23614
,500,23614,4576,,B.Quote,,,No,0,,,,,,,,2554,23614
,500,23615,4577,,A.Italicized,,,Yes,1,,,,,,,,2554,23615
,500,23615,4578,,B.Quote,,,No,0,,,,,,,,2554,23615
,500,23616,4579,,A.Italicized,,,Yes,1,,,,,,,,2554,23616
,500,23616,4580,,B.Quote,,,No,0,,,,,,,,2554,23616
,500,23617,4581,,A.Italicized,,,Yes,1,,,,,,,,2554,23617
,500,23617,4582,,B.Quote,,,No,0,,,,,,,,2554,23617
,500,23618,4583,,A.Italicized,,,No,0,,,,,,,,2554,23618
,500,23618,4584,,B.Quote,,,Yes,1,,,,,,,,2554,23618
,500,23619,4585,,A.Italicized,,,No,0,,,,,,,,2554,23619
,500,23619,4586,,B.Quote,,,Yes,1,,,,,,,,2554,23619
,500,23620,4587,,A.Italicized,,,Yes,1,,,,,,,,2554,23620
,500,23620,4588,,B.Quote,,,No,0,,,,,,,,2554,23620
,500,23621,4589,,A.Italicized,,,Yes,1,,,,,,,,2554,23621
,500,23621,4590,,B.Quote,,,No,0,,,,,,,,2554,23621
,500,23622,4591,,A.Italicized,,,Yes,1,,,,,,,,2554,23622
,500,23622,4592,,B.Quote,,,No,0,,,,,,,,2554,23622
,500,23623,4593,,A.Italicized,,,Yes,1,,,,,,,,2554,23623
,500,23623,4594,,B.Quote,,,No,0,,,,,,,,2554,23623
,500,23624,4595,,A.Italicized,,,No,0,,,,,,,,2554,23624
,500,23624,4596,,B.Quote,,,Yes,1,,,,,,,,2554,23624
,500,23625,4597,,A.Italicized,,,No,0,,,,,,,,2554,23625
,500,23625,4598,,B.Quote,,,Yes,1,,,,,,,,2554,23625
,500,23626,4599,,A.Italicized,,,Yes,1,,,,,,,,2554,23626
,500,23626,4600,,B.Quote,,,No,0,,,,,,,,2554,23626
